depth,latitude,longitude,time,so
1.0182366,37.895832,23.708334,2025-11-27,39.085377
1.0182366,37.895832,23.708334,2025-11-28,39.05324
1.0182366,37.895832,23.708334,2025-11-29,39.0525
1.0182366,37.895832,23.708334,2025-11-30,39.05969
1.0182366,37.895832,23.708334,2025-12-01,39.068253
1.0182366,37.895832,23.708334,2025-12-02,39.07367
1.0182366,37.895832,23.708334,2025-12-03,39.077038
1.0182366,37.895832,23.708334,2025-12-04,38.97059
1.0182366,37.895832,23.708334,2025-12-05,38.81617
1.0182366,37.895832,23.708334,2025-12-06,38.95536
1.0182366,37.895832,23.708334,2025-12-07,38.98055
1.0182366,37.895832,23.708334,2025-12-08,38.999107
1.0182366,37.895832,23.708334,2025-12-09,39.017376
1.0182366,37.895832,23.708334,2025-12-10,39.029964
1.0182366,37.895832,23.708334,2025-12-11,39.038727
1.0182366,37.895832,23.708334,2025-12-12,39.045387
